Product_ID,Extraction_Date,Staples_Final_Price,Amz_Final_Price,Google_Visits,Google_Revenue,Google_Order,Google_Unique_Visitors,SC_Visits,SC_Revenue,SC_Order,SC_Unique_Visitors,Direct_Visits,Direct_Revenue,Direct_Order,Direct_Unique_Visitors
683795,2014-01-01,143.99,143.99,3,0,0,3,0,0,0,0,14,5,5,13
683795,2014-01-02,143.99,143.99,17,1267.11,8,15,0,0,0,0,112,63,63,105
683795,2014-01-03,143.99,115.99,13,676.75,5,12,0,0,0,0,73,40,40,70
683795,2014-01-06,143.99,115.99,27,1526.29,9,26,0,0,0,0,137,78,78,127
683795,2014-01-07,143.99,115.99,32,2577.41,17,30,0,0,0,0,160,75,75,146
683795,2014-01-08,143.99,115.99,18,1087.12,8,16,0,0,0,0,134,72,72,123
683795,2014-01-09,143.99,115.99,12,547.16,4,12,0,0,0,0,119,66,66,107
683795,2014-01-10,143.99,115.99,18,719.95,5,17,0,0,0,0,120,61,61,112
683795,2014-01-13,143.99,143.99,26,1252.71,8,23,0,0,0,0,134,66,66,129
683795,2014-01-14,143.99,115.99,25,1504.69,10,23,0,0,0,0,175,77,77,161
683795,2014-01-15,143.99,115.76,31,2145.44,12,28,0,0,0,0,143,60,60,135
683795,2014-01-16,143.99,115.99,31,2145.44,16,30,0,0,0,0,117,62,62,112
683795,2014-01-17,143.99,143.99,17,950.33,7,17,0,0,0,0,158,70,70,143
683795,2014-01-20,143.99,115.99,19,2044.65,13,19,0,0,0,0,122,53,53,104
683795,2014-01-21,143.99,115.99,40,2807.79,16,34,1,0,0,1,126,61,61,120
683795,2014-01-22,143.99,115.99,24,1108.72,7,20,1,0,0,1,113,60,60,101
683795,2014-01-23,143.99,143.99,28,1742.27,13,27,0,0,0,0,129,65,65,119
683795,2014-01-24,143.99,115.99,19,230.38,2,19,0,0,0,0,111,60,60,106
683795,2014-01-27,143.99,143.99,30,2210.24,15,26,0,0,0,0,132,66,66,124
683795,2014-01-28,143.99,143.99,21,928.73,7,20,0,0,0,0,144,72,72,133
683795,2014-01-29,143.99,115.99,21,1339.1,9,19,0,0,0,0,147,83,83,130
683795,2014-01-30,143.99,143.99,25,1382.3,9,22,0,0,0,0,131,69,69,119
683795,2014-01-31,143.99,143.99,21,1799.87,13,20,0,0,0,0,103,50,50,91
683795,2014-02-03,143.99,143.99,15,1065.52,8,14,0,0,0,0,109,56,56,106
683795,2014-02-04,143.99,115.99,28,1497.49,10,28,0,0,0,0,118,72,72,114
683795,2014-02-05,143.99,115.99,25,1094.32,8,24,1,0,0,1,115,59,59,107
683795,2014-02-06,143.99,115.99,20,1339.1,10,19,0,0,0,0,110,52,52,108
683795,2014-02-07,143.99,115.99,19,554.36,3,18,0,0,0,0,101,47,47,96
683795,2014-02-10,143.99,115.99,46,3556.54,20,41,0,0,0,0,136,65,65,128
683795,2014-02-11,143.99,115.99,39,1922.26,13,36,0,0,0,0,117,54,54,112
683795,2014-02-12,143.99,143.99,26,1403.9,7,23,0,0,0,0,114,54,54,106
683795,2014-02-13,143.99,143.99,64,1519.09,11,63,1,0,0,1,125,43,43,119
683795,2014-02-14,143.99,143.99,47,676.75,5,44,0,0,0,0,118,38,38,117
683795,2014-02-17,143.99,143.99,59,1173.51,9,57,0,0,0,0,131,44,44,128
683795,2014-02-18,143.99,143.99,82,3146.17,20,82,1,0,0,1,162,59,59,153
683795,2014-02-19,143.99,143.99,67,1533.49,10,65,0,0,0,0,184,56,56,177
683795,2014-02-20,143.99,143.99,73,943.13,7,72,0,0,0,0,155,70,70,150
683795,2014-02-21,143.99,143.99,45,1007.93,7,44,0,0,0,0,121,38,38,113
683795,2014-02-24,143.99,143.99,66,1511.89,10,64,0,0,0,0,185,75,75,171
683795,2014-02-25,143.99,143.99,75,2879.79,19,72,3,0,0,3,242,97,97,225
683795,2014-02-26,143.99,143.99,71,2203.04,11,68,2,0,0,2,184,65,65,181
683795,2014-02-27,143.99,143.99,73,1742.27,12,71,1,0,0,1,164,59,59,156
683795,2014-02-28,143.99,143.99,60,1072.72,8,58,1,100.79,1,1,140,41,41,124
683795,2014-03-03,143.99,143.99,68,1360.7,10,64,2,0,0,1,137,51,51,133
683795,2014-03-04,143.99,143.99,75,1771.07,13,72,1,0,0,1,234,77,77,217
683795,2014-03-05,143.99,143.99,81,2584.61,17,77,0,0,0,0,170,61,61,165
683795,2014-03-06,143.99,115.39,32,1339.1,9,31,1,0,0,1,122,64,64,114
683795,2014-03-07,143.99,115.12,34,2584.61,14,33,1,129.59,1,1,79,36,36,77
683795,2014-03-10,143.99,115.12,38,1936.66,12,37,0,0,0,0,111,55,55,106
683795,2014-03-11,143.99,115.12,33,1605.48,10,31,0,0,0,0,154,77,77,142
683795,2014-03-12,143.99,115.38,33,1749.47,11,32,0,0,0,0,106,43,43,96
683795,2014-03-13,143.99,115.38,34,1756.67,13,32,0,0,0,0,116,50,50,107
683795,2014-03-14,143.99,116.14,25,1814.27,12,22,0,0,0,0,107,52,52,100
683795,2014-03-17,143.99,115,34,1763.87,13,31,0,0,0,0,121,60,60,115
683795,2014-03-18,143.99,115,45,2224.63,17,41,1,0,0,1,169,85,85,161
683795,2014-03-19,143.99,115,36,2570.21,17,33,0,0,0,0,153,83,83,143
683795,2014-03-20,143.99,115,28,1663.08,12,26,0,0,0,0,114,62,62,106
683795,2014-03-21,143.99,115,30,1771.07,13,29,0,0,0,0,93,48,48,88
683795,2014-03-24,143.99,143.99,36,2246.23,15,34,0,0,0,0,152,66,66,138
683795,2014-03-25,143.99,114.03,33,1871.86,13,31,0,0,0,0,114,51,51,103
683795,2014-03-26,143.99,143.99,32,1360.7,10,32,0,0,0,0,98,60,60,89
683795,2014-03-27,143.99,113.8,29,1749.47,13,28,0,0,0,0,106,48,48,95
683795,2014-03-28,143.99,114.57,20,1562.28,9,18,0,0,0,0,75,38,38,68
683795,2014-03-31,136.79,115.12,26,2131.04,13,23,0,0,0,0,137,60,60,132
683795,2014-04-01,136.79,115.12,39,1324.7,10,35,0,0,0,0,138,64,64,127
683795,2014-04-02,136.79,115.12,42,2498.21,17,40,0,0,0,0,132,61,61,119
683795,2014-04-03,136.79,115.12,34,2527.01,19,30,1,0,0,1,117,54,54,104
683795,2014-04-04,136.79,115.12,23,1483.09,9,23,1,0,0,1,125,63,63,115
683795,2014-04-07,136.79,115.12,20,1173.51,9,19,0,0,0,0,121,62,62,117
683795,2014-04-08,136.79,136.79,37,1576.68,12,34,0,0,0,0,132,66,66,121
683795,2014-04-09,136.79,115.12,27,1598.28,11,27,0,0,0,0,125,63,63,115
683795,2014-04-10,136.79,115.12,23,1958.25,13,21,0,0,0,0,143,73,73,135
683795,2014-04-11,136.79,115.12,23,2095.04,11,22,0,0,0,0,102,55,55,97
683795,2014-04-14,136.79,115.12,35,1864.66,12,32,0,0,0,0,107,48,48,100
683795,2014-04-15,136.79,115.12,41,2519.81,16,39,0,0,0,0,202,121,121,192
683795,2014-04-16,136.79,115.12,29,1835.86,11,28,0,0,0,0,110,47,47,104
683795,2014-04-17,136.79,115.12,16,799.14,6,16,0,0,0,0,107,41,41,101
683795,2014-04-18,136.79,115.12,21,1065.52,8,19,0,0,0,0,76,32,32,71
683795,2014-04-21,136.79,115.12,22,1771.07,10,21,1,0,0,1,94,41,41,89
683795,2014-04-22,136.79,115.12,21,921.53,7,20,0,0,0,0,94,40,40,87
683795,2014-04-23,136.79,115.12,46,1403.89,10,36,0,0,0,0,127,69,69,111
683795,2014-04-24,136.79,115.12,41,2966.18,19,36,1,0,0,1,125,53,53,109
683795,2014-04-25,136.79,115.12,24,1411.09,10,24,0,0,0,0,88,40,40,82
683795,2014-04-28,136.79,115.12,23,1346.3,8,23,0,0,0,0,103,40,40,94
683795,2014-04-29,136.79,136.79,39,2678.2,19,35,0,0,0,0,178,81,81,161
683795,2014-04-30,136.79,136.79,26,669.55,5,26,0,0,0,0,106,42,42,99
683795,2014-05-01,136.79,136.79,29,1432.69,10,28,0,0,0,0,118,54,54,106
683795,2014-05-02,136.79,136.79,42,2152.64,16,36,0,0,0,0,81,42,42,76
683795,2014-05-05,136.79,136.79,24,1187.91,5,23,0,0,0,0,88,41,41,83
683795,2014-05-06,136.79,115.12,31,1339.1,9,29,0,0,0,0,94,48,48,90
683795,2014-05-07,136.79,115.12,26,1886.26,11,26,0,0,0,0,114,58,58,108
683795,2014-05-08,136.79,115.12,29,2116.64,13,28,0,0,0,0,118,53,53,109
683795,2014-05-09,136.79,114.18,23,1353.5,10,22,0,0,0,0,79,36,36,72
683795,2014-05-12,143.99,143.99,25,1202.31,9,25,0,0,0,0,108,46,46,99
683795,2014-05-13,143.99,111.71,28,1418.29,9,23,0,0,0,0,113,57,57,103
683795,2014-05-14,143.99,112.11,27,2433.42,16,26,0,0,0,0,125,63,63,116
683795,2014-05-15,143.99,112.11,32,2296.63,15,27,0,0,0,0,127,69,69,119
683795,2014-05-16,143.99,143.99,23,1303.1,9,21,0,0,0,0,100,47,47,91
683795,2014-05-19,143.99,143.99,34,2131.04,16,31,0,0,0,0,99,49,49,91
683795,2014-05-20,143.99,143.99,40,1965.45,14,39,0,0,0,0,103,57,57,97
683795,2014-05-21,143.99,143.99,36,3066.98,17,35,0,0,0,0,112,53,53,100
683795,2014-05-22,143.99,112.11,19,863.94,6,19,0,0,0,0,106,59,59,101
683795,2014-05-23,143.99,143.99,16,655.15,5,16,0,0,0,0,107,61,61,102
683795,2014-05-26,143.99,143.99,6,273.58,2,6,0,0,0,0,16,7,7,16
683795,2014-05-27,143.99,143.99,31,1619.88,12,30,0,0,0,0,99,57,57,94
683795,2014-05-28,143.99,143.99,28,1915.06,14,28,0,0,0,0,161,94,94,149
683795,2014-05-29,143.99,143.99,32,1871.86,10,31,0,0,0,0,112,61,61,106
683795,2014-05-30,143.99,112.11,36,2591.81,17,34,0,0,0,0,95,54,54,90
683795,2014-06-02,143.99,112.11,27,2059.05,12,24,0,0,0,0,104,56,56,103
683795,2014-06-03,143.99,112.11,36,2411.82,16,34,0,0,0,0,128,61,61,124
683795,2014-06-04,143.99,112.11,46,2915.79,16,42,0,0,0,0,128,70,70,117
683795,2014-06-05,143.99,143.99,25,1727.88,11,25,0,0,0,0,104,46,46,99
683795,2014-06-06,143.99,112.11,21,1418.3,10,21,0,0,0,0,77,39,39,72
683795,2014-06-09,143.99,112.11,20,554.36,4,17,0,0,0,0,99,48,48,88
683795,2014-06-10,143.99,143.99,31,1850.27,13,30,1,143.99,1,1,117,59,59,102
683795,2014-06-11,143.99,143.99,35,1857.47,12,32,0,0,0,0,148,75,75,135
683795,2014-06-12,143.99,112.11,21,1281.51,9,17,0,0,0,0,121,56,56,106
683795,2014-06-13,143.99,112.11,27,2548.62,16,25,0,0,0,0,71,35,35,67
683795,2014-06-16,143.99,112.11,33,2368.63,16,32,0,0,0,0,101,54,54,98
683795,2014-06-17,143.99,112.11,25,1259.91,8,22,0,0,0,0,95,49,49,91
683795,2014-06-18,143.99,143.99,34,1439.9,10,34,0,0,0,0,99,50,50,93
683795,2014-06-19,143.99,143.99,24,2958.98,15,22,0,0,0,0,88,43,43,85
683795,2014-06-20,143.99,112.11,23,1994.26,14,22,0,0,0,0,52,29,29,50
683795,2014-06-23,143.99,112.11,24,1209.51,9,22,0,0,0,0,100,61,61,92
683795,2014-06-24,143.99,112.11,22,1108.72,8,20,0,0,0,0,102,42,42,96
683795,2014-06-25,143.99,112.11,19,1583.89,10,19,0,0,0,0,113,65,65,104
683795,2014-06-26,143.99,143.99,22,1583.89,10,22,0,0,0,0,74,44,44,70
683795,2014-06-27,143.99,112.11,15,1857.47,10,15,0,0,0,0,60,30,30,60
683795,2014-06-30,143.99,112.11,25,1569.49,11,22,0,0,0,0,111,58,58,102
683795,2014-07-01,143.99,112.11,22,1007.93,6,20,0,0,0,0,93,49,49,88
683795,2014-07-02,143.99,112.11,25,1864.66,9,24,1,0,0,1,98,39,39,93
683795,2014-07-03,143.99,112.11,12,143.99,1,11,0,0,0,0,84,35,35,83
683795,2014-07-04,143.99,112.11,3,143.99,1,3,0,0,0,0,11,3,3,11
683795,2014-07-07,143.99,112.11,23,1850.27,13,22,0,0,0,0,117,62,62,111
683795,2014-07-08,143.99,112.11,18,1396.7,10,18,0,0,0,0,134,73,73,122
683795,2014-07-09,143.99,112.11,32,1007.93,7,29,0,0,0,0,107,55,55,102
683795,2014-07-10,143.99,112.11,25,1972.66,14,24,0,0,0,0,108,54,54,98
683795,2014-07-11,143.99,112.11,22,1151.92,8,22,0,0,0,0,84,55,55,81
683795,2014-07-14,143.99,112.11,17,1375.1,8,16,0,0,0,0,117,65,65,111
683795,2014-07-15,143.99,143.99,26,1418.3,9,25,0,0,0,0,126,78,78,122
683795,2014-07-16,143.99,143.99,34,2447.83,16,33,0,0,0,0,100,64,64,95
683795,2014-07-17,143.99,143.99,20,1151.92,8,19,0,0,0,0,111,70,70,107
683795,2014-07-18,143.99,143.99,16,1562.29,9,15,0,0,0,0,91,48,48,85
683795,2014-07-21,143.99,143.99,26,2116.65,13,23,0,0,0,0,98,51,51,92
683795,2014-07-22,143.99,112.11,20,575.96,4,19,0,0,0,0,107,57,57,101
683795,2014-07-23,143.99,108.05,30,1994.26,11,29,1,0,0,1,142,84,84,131
683795,2014-07-24,143.99,112.11,30,2001.46,13,30,0,0,0,0,97,42,42,93
683795,2014-07-25,143.99,112.11,21,1151.92,6,20,0,0,0,0,93,52,52,87
683795,2014-07-28,143.99,112.11,18,2116.65,11,18,0,0,0,0,95,49,49,89
683795,2014-07-29,143.99,112.11,31,2015.86,12,30,0,0,0,0,116,64,64,111
683795,2014-07-30,143.99,112.11,24,1857.47,12,24,0,0,0,0,105,61,61,96
683795,2014-07-31,143.99,112.11,24,1439.9,9,24,1,0,0,1,120,73,73,113
683795,2014-08-01,143.99,143.99,22,1994.26,13,21,0,0,0,0,62,37,37,60
683795,2014-08-04,143.99,112.11,36,2411.83,16,31,0,0,0,0,99,56,56,94
683795,2014-08-05,143.99,112.11,13,964.73,6,12,0,0,0,0,84,50,50,79
683795,2014-08-06,143.99,112.11,32,2426.23,15,30,0,0,0,0,113,60,60,107
683795,2014-08-07,143.99,143.99,34,1727.88,12,31,0,0,0,0,84,36,36,74
683795,2014-08-08,143.99,143.99,19,979.13,7,18,0,0,0,0,72,36,36,67
683795,2014-08-11,143.99,143.99,28,1843.07,12,27,0,0,0,0,77,41,41,72
683795,2014-08-12,143.99,143.99,26,1583.89,11,22,0,0,0,0,89,51,51,83
683795,2014-08-13,143.99,143.99,29,2714.21,18,26,0,0,0,0,96,49,49,85
683795,2014-08-14,143.99,115.43,29,2109.45,13,28,0,0,0,0,92,45,45,87
683795,2014-08-15,143.99,115.43,21,1252.71,8,21,0,0,0,0,63,33,33,62
683795,2014-08-18,143.99,115.43,35,1994.26,10,35,0,0,0,0,108,56,56,106
683795,2014-08-19,143.99,143.99,30,2195.84,14,29,0,0,0,0,113,52,52,103
683795,2014-08-20,143.99,143.99,30,1252.71,9,29,0,0,0,0,112,59,59,103
683795,2014-08-21,143.99,143.99,26,1850.27,9,25,0,0,0,0,100,56,56,94
683795,2014-08-22,143.99,143.99,25,1533.49,9,24,0,0,0,0,57,32,32,56
683795,2014-08-25,143.99,143.99,31,2239.04,14,30,0,0,0,0,99,49,49,96
683795,2014-08-26,143.99,115.43,31,1295.91,9,31,0,0,0,0,96,48,48,92
683795,2014-08-27,143.99,143.99,43,2678.21,18,42,0,0,0,0,109,53,53,103
683795,2014-08-28,143.99,115.43,36,1497.49,10,32,1,0,0,1,88,52,52,85
683795,2014-08-29,143.99,115.43,12,986.33,7,11,0,0,0,0,80,48,48,74
683795,2014-09-01,143.99,143.99,6,0,0,5,0,0,0,0,21,11,11,21
683795,2014-09-02,143.99,115.43,31,2087.85,13,27,0,0,0,0,89,51,51,87
683795,2014-09-03,143.99,115.43,32,2159.85,13,30,0,0,0,0,120,64,64,116
683795,2014-09-04,143.99,115.43,42,2447.83,14,41,0,0,0,0,132,62,62,121
683795,2014-09-05,143.99,115.43,30,2519.82,17,29,0,0,0,0,69,32,32,65
683795,2014-09-08,143.99,115.43,34,1583.89,10,33,0,0,0,0,116,52,52,110
683795,2014-09-09,143.99,115.43,27,1828.67,12,27,0,0,0,0,126,57,57,120
683795,2014-09-10,143.99,115.43,37,2123.85,13,35,0,0,0,0,122,59,59,115
683795,2014-09-11,143.99,143.99,46,2858.2,18,41,0,0,0,0,105,56,56,99
683795,2014-09-12,143.99,143.99,27,1547.89,11,26,0,0,0,0,100,50,50,96
683795,2014-09-15,143.99,143.99,30,1583.89,10,28,0,0,0,0,121,52,52,114
683795,2014-09-16,143.99,143.99,37,2915.79,18,36,0,0,0,0,129,67,67,117
683795,2014-09-17,143.99,143.99,35,1583.89,10,34,0,0,0,0,98,58,58,93
683795,2014-09-18,143.99,143.99,39,1871.87,12,38,0,0,0,0,104,55,55,93
683795,2014-09-19,143.99,143.99,40,1850.27,13,34,0,0,0,0,90,46,46,82
683795,2014-09-22,143.99,115.43,31,2282.24,15,31,0,0,0,0,110,63,63,104
683795,2014-09-23,143.99,143.99,27,1562.29,11,25,0,0,0,0,109,58,58,98
683795,2014-09-24,143.99,143.99,30,2145.45,14,28,0,0,0,0,111,52,52,105
683795,2014-09-25,143.99,114.39,30,1706.28,12,28,0,0,0,0,93,50,50,89
683795,2014-09-26,143.99,114.39,33,1727.88,12,31,0,0,0,0,101,50,50,92
683795,2014-09-29,143.99,114.39,30,1439.9,9,27,0,0,0,0,117,63,63,110
683795,2014-09-30,143.99,114.39,33,2123.85,15,31,0,0,0,0,117,60,60,106
683795,2014-10-01,143.99,114.39,29,1562.29,11,29,0,0,0,0,101,58,58,93
683795,2014-10-02,143.99,114.39,23,1295.91,8,23,0,0,0,0,96,54,54,92
683795,2014-10-03,143.99,114.39,21,575.96,4,20,0,0,0,0,70,48,48,69
683795,2014-10-06,143.99,114.39,28,1295.91,9,27,0,0,0,0,115,56,56,108
683795,2014-10-07,143.99,143.99,33,2591.82,17,30,0,0,0,0,101,49,49,97
683795,2014-10-08,143.99,114.39,36,1562.29,11,36,0,0,0,0,124,65,65,112
683795,2014-10-09,143.99,114.39,28,1994.26,13,26,0,0,0,0,75,34,34,68
683795,2014-10-10,143.99,114.39,21,1396.7,10,21,0,0,0,0,71,36,36,66
683795,2014-10-13,143.99,114.39,23,1007.93,7,21,0,0,0,0,64,34,34,61
683795,2014-10-14,143.99,114.39,28,1727.88,10,28,0,0,0,0,67,35,35,65
683795,2014-10-15,143.99,143.99,31,2426.23,17,31,0,0,0,0,88,44,44,84
683795,2014-10-16,143.99,114.39,25,1583.89,11,24,0,0,0,0,75,35,35,75
683795,2014-10-17,143.99,114.39,16,1871.87,10,16,0,0,0,0,48,24,24,43
683795,2014-10-20,143.99,114.39,24,1727.88,11,23,0,0,0,0,77,35,35,70
683795,2014-10-21,143.99,114.39,30,2447.83,14,28,0,0,0,0,76,46,46,74
683795,2014-10-22,143.99,114.39,28,1684.68,12,27,0,0,0,0,81,41,41,77
683795,2014-10-23,143.99,143.99,26,1677.48,10,26,0,0,0,0,102,62,62,95
683795,2014-10-24,143.99,143.99,21,1267.11,8,21,0,0,0,0,71,41,41,68
683795,2014-10-27,143.99,143.99,35,1684.68,12,33,0,0,0,0,108,53,53,101
683795,2014-10-28,143.99,143.99,37,2541.42,16,33,0,0,0,0,106,53,53,96
683795,2014-10-29,143.99,143.99,34,1871.87,10,32,0,0,0,0,127,60,60,116
683795,2014-10-30,143.99,143.99,19,1418.3,7,18,0,0,0,0,88,35,35,84
683795,2014-10-31,143.99,143.99,18,1137.52,7,18,0,0,0,0,56,30,30,56
683795,2014-11-03,143.99,114.39,31,1425.5,9,30,0,0,0,0,80,36,36,77
683795,2014-11-04,143.99,114.39,31,1843.07,12,31,0,0,0,0,79,36,36,75
683795,2014-11-05,143.99,114.39,44,2973.39,18,42,0,0,0,0,104,48,48,102
683795,2014-11-06,143.99,114.39,32,2879.8,13,30,0,0,0,0,101,41,41,98
683795,2014-11-07,143.99,143.99,32,1439.9,10,32,0,0,0,0,74,39,39,73
683795,2014-11-10,143.99,143.99,31,1871.87,13,31,1,0,0,1,77,51,51,74
683795,2014-11-11,143.99,143.99,32,3023.79,18,30,0,0,0,0,76,41,41,72
683795,2014-11-12,143.99,143.99,42,3743.74,19,39,1,143.99,1,1,126,71,71,115
683795,2014-11-13,143.99,143.99,38,2145.45,13,37,0,0,0,0,80,43,43,78
683795,2014-11-14,143.99,143.99,36,2095.05,12,35,0,0,0,0,64,31,31,60
683795,2014-11-17,143.99,143.99,23,3146.18,10,21,0,0,0,0,101,57,57,94
683795,2014-11-18,143.99,143.99,24,1583.89,9,22,0,0,0,0,104,55,55,102
683795,2014-11-19,143.99,143.99,36,3599.75,19,36,0,0,0,0,87,43,43,83
683795,2014-11-20,143.99,143.99,39,2447.83,13,39,0,0,0,0,111,64,64,104
683795,2014-11-21,143.99,143.99,21,1583.89,9,21,0,0,0,0,80,43,43,73
683795,2014-11-24,143.99,143.99,28,1727.88,11,27,1,0,0,1,83,49,49,79
683795,2014-11-25,143.99,143.99,26,1295.91,7,25,0,0,0,0,69,37,37,67
683795,2014-11-26,143.99,143.99,15,1130.32,6,15,0,0,0,0,50,27,27,47
683795,2014-11-27,143.99,143.99,3,0,0,3,0,0,0,0,11,2,2,8
683795,2014-11-28,143.99,143.99,10,0,0,10,0,0,0,0,19,7,7,19
683795,2014-12-01,143.99,143.99,44,2973.39,14,42,0,0,0,0,131,47,47,122
683795,2014-12-02,143.99,143.99,34,2015.86,14,33,0,0,0,0,100,49,49,95
683795,2014-12-03,143.99,143.99,36,1835.87,11,32,0,0,0,0,100,55,55,97
683795,2014-12-04,143.99,143.99,32,1583.89,10,32,0,0,0,0,85,47,47,83
683795,2014-12-05,143.99,143.99,20,1418.3,9,20,0,0,0,0,65,40,40,61
683795,2014-12-08,143.99,143.99,32,2527.02,12,30,0,0,0,0,96,53,53,91
683795,2014-12-09,143.99,143.99,34,1994.26,12,32,0,0,0,0,106,59,59,102
683795,2014-12-10,143.99,143.99,37,2411.83,16,34,0,0,0,0,98,57,57,94
683795,2014-12-11,143.99,143.99,22,1562.29,7,22,0,0,0,0,98,47,47,91
683795,2014-12-12,143.99,143.99,22,1994.26,13,21,0,0,0,0,70,46,46,66
683795,2014-12-15,143.99,114.39,26,1979.86,14,26,0,0,0,0,98,50,50,92
683795,2014-12-16,143.99,143.99,28,1439.9,10,26,0,0,0,0,89,39,39,78
683795,2014-12-17,143.99,143.99,26,1295.91,8,24,0,0,0,0,92,52,52,89
683795,2014-12-18,143.99,110,30,2001.46,13,25,0,0,0,0,80,52,52,78
683795,2014-12-19,143.99,110,17,719.95,5,17,0,0,0,0,51,31,31,50
683795,2014-12-22,143.99,110,18,1439.9,9,18,0,0,0,0,103,59,59,99
683795,2014-12-23,143.99,110,21,1151.92,8,20,0,0,0,0,54,24,24,52
683795,2014-12-24,143.99,110,10,575.96,4,10,0,0,0,0,31,10,10,30
683795,2014-12-25,143.99,110,3,0,0,3,0,0,0,0,3,0,0,3
683795,2014-12-26,143.99,110,4,287.98,2,4,0,0,0,0,35,20,20,35
683795,2014-12-29,143.99,143.99,25,1583.89,11,23,1,143.99,1,1,98,47,47,93
683795,2014-12-30,143.99,143.99,23,1141.84,8,21,0,0,0,0,88,49,49,85
683795,2014-12-31,143.99,143.99,12,863.94,6,12,0,0,0,0,77,40,40,73
683795,2015-01-01,143.99,143.99,2,0,0,2,0,0,0,0,8,561.56,3,8
683795,2015-01-02,143.99,143.99,12,575.96,4,12,0,0,0,0,58,4974.85,28,57
683795,2015-01-05,143.99,143.99,27,1439.9,9,26,0,0,0,0,86,7876.25,50,82
683795,2015-01-06,143.99,143.99,38,2447.83,15,38,0,0,0,0,127,12485.36,76,118
683795,2015-01-07,143.99,143.99,47,2735.81,18,44,0,0,0,0,119,10223.29,65,112
683795,2015-01-08,143.99,143.99,27,2005.78,14,26,0,0,0,0,106,8171.43,51,102
683795,2015-01-09,143.99,143.99,23,719.95,5,23,0,0,0,0,108,7245.57,49,99
683795,2015-01-12,143.99,112.87,35,1871.87,11,31,0,0,0,0,117,7887.77,53,112
683795,2015-01-13,143.99,143.99,44,1850.27,12,40,0,0,0,0,107,7846.01,51,100
683795,2015-01-14,143.99,143.99,33,1151.92,7,31,0,0,0,0,147,10784.85,71,137
683795,2015-01-15,143.99,112.87,33,1727.88,12,31,0,0,0,0,139,9329.11,61,128
683795,2015-01-16,143.99,143.99,32,2735.81,17,30,0,0,0,0,99,7376.6,47,92
683795,2015-01-19,143.99,143.99,21,1565.17,10,21,0,0,0,0,79,5903.59,39,74
683795,2015-01-20,143.99,112.87,35,1713.48,11,32,0,0,0,0,112,9589.73,58,104
683795,2015-01-21,143.99,112.87,27,1994.26,12,26,0,0,0,0,113,7909.37,49,104
683795,2015-01-22,143.99,143.99,23,1583.89,10,23,0,0,0,0,100,8265.02,53,98
683795,2015-01-23,143.99,112.87,23,2447.83,14,21,0,0,0,0,81,6771.84,41,78
683795,2015-01-26,143.99,143.99,27,2159.85,12,26,0,0,0,0,74,5601.21,36,69
683795,2015-01-27,143.99,112.87,29,1151.92,8,27,0,0,0,0,87,6753.13,44,82
683795,2015-01-28,143.99,143.99,24,2015.86,13,24,0,0,0,0,99,6897.12,45,95
683795,2015-01-29,143.99,143.99,40,2879.8,19,38,0,0,0,0,111,10011.62,66,109
683795,2015-01-30,143.99,143.99,25,2015.86,13,24,0,0,0,0,86,7897.84,47,76
683795,2015-02-02,143.99,143.99,23,1583.89,11,23,0,0,0,0,66,5005.09,30,62
683795,2015-02-03,143.99,143.99,30,2005.78,13,26,0,0,0,0,76,6571.7,42,68
683795,2015-02-04,143.99,112.87,25,1439.9,8,23,0,0,0,0,84,6724.33,45,78
683795,2015-02-05,143.99,112.87,27,1439.9,10,25,0,0,0,0,75,5327.63,35,72
683795,2015-02-06,143.99,112.87,27,2138.25,12,24,0,0,0,0,81,7534.99,49,75
683795,2015-02-09,143.99,112.87,25,1717.8,11,25,0,0,0,0,65,5471.62,34,60
683795,2015-02-10,143.99,112.87,19,1295.91,8,19,0,0,0,0,82,6580.34,42,76
683795,2015-02-11,143.99,112.87,39,3311.77,19,37,0,0,0,0,82,6853.92,41,71
683795,2015-02-12,143.99,143.99,26,719.95,4,24,0,0,0,0,77,7091.5,45,73
683795,2015-02-13,143.99,143.99,22,1583.89,11,22,0,0,0,0,62,5572.41,36,57
683795,2015-02-16,143.99,143.99,23,1583.89,10,22,0,0,0,0,51,4298.1,29,49
683795,2015-02-17,143.99,143.99,20,1281.51,8,20,0,0,0,0,70,6162.76,34,64
683795,2015-02-18,143.99,143.99,23,1727.88,10,23,0,0,0,0,91,8501.16,55,89
683795,2015-02-19,143.99,143.99,28,1871.87,12,27,0,0,0,0,86,7019.51,47,79
683795,2015-02-20,143.99,112.87,26,1573.81,10,25,0,0,0,0,95,9337.75,56,85
683795,2015-02-23,143.99,112.87,23,1141.84,8,23,0,0,0,0,86,6954.71,45,76
683795,2015-02-24,143.99,112.87,39,2015.86,14,36,0,0,0,0,91,7228.29,47,84
683795,2015-02-25,143.99,112.87,24,2282.24,13,23,0,0,0,0,92,7134.7,46,90
683795,2015-02-26,143.99,114.39,32,2015.86,13,31,0,0,0,0,74,6758.89,44,72
683795,2015-02-27,143.99,114.39,23,1583.89,11,23,0,0,0,0,76,5615.61,35,72
683795,2015-03-02,143.99,114.39,23,2159.85,14,23,0,0,0,0,75,6025.98,40,71
683795,2015-03-03,143.99,114.39,26,1295.91,9,26,0,0,0,0,104,8244.86,49,97
683795,2015-03-04,143.99,143.99,23,1281.51,9,22,0,0,0,0,80,6449.31,41,74
